time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0081,1.544337357975205,4.246097874613406,0.4683809827423535,0.4963861881204162,0.7090289330558717,0,19900,0.9841436903013377
0.008200000000000001,1.541979911229721,4.246819018694161,0.4683814122427813,0.4963862205867526,0.7090212592608995,1,19900,0.9841371173351492
0.0083,1.539971730377943,4.247540266908649,0.468381885140152,0.4963862530530889,0.7090134873659268,1,19900,0.9841304462689606
0.008400000000000001,1.538296819904922,4.24826161920383,0.4683823999938254,0.4963862855194254,0.7090056173709544,1,19900,0.984123677102772
0.008500000000000001,1.536935846231896,4.248983075526696,0.4683829552432242,0.4963863179857615,0.7089976492759822,1,19900,0.9841168098365835
0.0086,1.535867021080805,4.249704635824266,0.4683835492276401,0.4963863504520983,0.7089895830810097,1,19900,0.984109844470395
0.008700000000000001,1.535066901011004,4.250426300043586,0.4683841802048739,0.4963863829184343,0.7089814187860366,1,19900,0.9841027810042065
0.008800000000000001,1.534511098400306,4.251148068131732,0.4683848463687132,0.4963864153847707,0.7089731563910645,1,19900,0.9840956194380179
0.0089,1.534174902014276,4.251869940035809,0.4683855458652364,0.4963864478511076,0.7089647958960921,1,19900,0.9840883597718294
0.009000000000000001,1.53403380772884,4.252591915702947,0.4683862768079616,0.4963864803174436,0.7089563373011197,1,19900,0.9840810020056409
0.0091,1.534063961963983,4.253313995080309,0.4683870372918446,0.4963865127837798,0.7089477806061466,1,19900,0.9840735461394523
0.0092,1.534242521978789,4.254036178115082,0.4683878254061505,0.4963865452501163,0.7089391258111748,1,19900,0.9840659921732637
0.009300000000000001,1.534547938402655,4.254758464754483,0.4683886392462184,0.4963865777164527,0.7089303729162023,1,19900,0.9840583401070752
0.0094,1.534960166269227,4.255480854945758,0.4683894769241536,0.4963866101827893,0.7089215219212294,1,19900,0.9840505899408866
0.0095,1.535460811415216,4.25620334863618,0.4683903365784726,0.4963866426491252,0.7089125728262569,1,19900,0.9840427416746981
0.009600000000000001,1.536033219442652,4.256925945773051,0.4683912163827391,0.4963866751154617,0.7089035256312846,1,19900,0.9840347953085096
0.0097,1.536662514557023,4.257648646303701,0.4683921145532348,0.4963867075817983,0.7088943803363115,1,19900,0.9840267508423211
0.0098,1.537335595520495,4.258371450175488,0.4683930293556937,0.4963867400481344,0.7088851369413398,1,19900,0.9840186082761325
0.009900000000000001,1.538041095732482,4.259094357335799,0.4683939591111526,0.4963867725144709,0.7088757954463666,1,19900,0.984010367609944
0.01,1.538769314100803,4.259817367732048,0.4683949022009604,0.4963868049808072,0.7088663558513947,1,19900,0.9840020288437554
0.0101,1.539512122923996,4.260540481311678,0.4683958570709842,0.4963868374471438,0.7088568181564217,1,19900,0.9839935919775669
0.0102,1.540262858495317,4.261263698022161,0.4683968222350664,0.49638686991348,0.7088471823614501,1,19900,0.9839850570113783
0.0103,1.541016199584432,4.261987017810995,0.4683977962777761,0.4963869023798161,0.7088374484664773,1,19900,0.9839764239451897
0.0104,1.541768038374096,4.262710440625707,0.4683987778564966,0.496386934846153,0.7088276164715049,1,19900,0.9839676927790011
0.0105,1.54251534784342,4.263433966413854,0.4683997657029028,0.4963869673124892,0.7088176863765322,1,19900,0.9839588635128126
0.0106,1.543256049011268,4.264157595123018,0.4684007586238698,0.4963869997788258,0.7088076581815592,1,19900,0.9839499361466241
0.0107,1.543988880894561,4.26488132670081,0.4684017555018533,0.4963870322451622,0.7087975318865875,1,19900,0.9839409106804355
0.0108,1.544713275506556,4.265605161094873,0.4684027552947981,0.4963870647114983,0.7087873074916149,1,19900,0.983931787114247
0.0109,1.545429239726277,4.266329098252873,0.4684037570356033,0.4963870971778346,0.708776984996642,1,19900,0.9839225654480585
0.011,1.546137245417633,4.267053138122506,0.4684047598311978,0.4963871296441711,0.7087665644016692,1,19900,0.9839132456818699
0.0111,1.546838128768627,4.267777280651496,0.4684057628612559,0.4963871621105075,0.7087560457066976,1,19900,0.9839038278156813
0.0112,1.547541613952685,4.268501525787595,0.4684067658913146,0.4963871945768437,0.7087454289117245,1,19900,0.9838943118494927
0.0113,1.548251629564636,4.269225873478584,0.4684077689213736,0.4963872270431803,0.7087347140167519,1,19900,0.9838846977833041
0.0114,1.548968175604483,4.269950323672272,0.468408771951432,0.4963872595095166,0.7087239010217797,1,19900,0.9838749856171156
0.0115,1.549691252072225,4.270674876316493,0.4684097749814904,0.496387291975853,0.7087129899268079,1,19900,0.9838651753509271
0.0116,1.550420858967862,4.271399531359112,0.4684107780115491,0.4963873244421901,0.7087019807318343,1,19900,0.9838552669847386
0.0117,1.551156996291393,4.272124288748023,0.4684117810416076,0.4963873569085257,0.7086908734368623,1,19900,0.98384526051855
0.0118,1.55189966404282,4.272849148431144,0.4684127840716664,0.4963873893748618,0.70867966804189,1,19900,0.9838351559523615
0.0119,1.552648862222143,4.273574110356424,0.4684137871017253,0.4963874218411986,0.708668364546918,1,19900,0.9838249532861729
0.012,1.553404590829359,4.274299174471841,0.4684147901317839,0.4963874543075348,0.708656962951945,1,19900,0.9838146525199843
