time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0122,1.336877876700344,2.866935584290738,0.5020955868644247,0.4977905306054241,0.7200043739004247,0,421,0.987063650749063
0.0123,1.338936660332994,2.867526847549823,0.5020955728643173,0.4977905306054239,0.7199922439832228,0,421,0.9870481834253833
0.0124,1.341012161861053,2.868118324457269,0.5020955588642099,0.4977905306054241,0.7199800159660209,0,421,0.9870326180017035
0.0125,1.343104381284513,2.868710014880925,0.5020955448641022,0.4977905306054241,0.7199676898488191,0,421,0.9870169544780237
0.0126,1.345213318603411,2.869301918688701,0.5020955308639949,0.4977905306054241,0.7199552656316166,0,419,0.9870011928543441
0.0127,1.347338973817655,2.869894035748569,0.5020955168638875,0.4977905306054242,0.7199427433144145,0,419,0.9869853331306644
0.0128,1.349481346927367,2.870486365928561,0.5020955028637799,0.4977905306054239,0.7199301228972121,0,419,0.9869693753069847
0.0129,1.351640437932518,2.871078909096771,0.5020954888636725,0.4977905306054241,0.71991740438001,0,416,0.986953319383305
0.013,1.353816246833042,2.871671665121354,0.5020954748635651,0.4977905306054241,0.7199045877628082,0,416,0.9869371653596253
0.0131,1.35600877362896,2.872264633870528,0.5020954608634576,0.4977905306054241,0.7198916730456039,0,415,0.9869209132359456
0.0132,1.358218018320298,2.87285781521257,0.5020954468633503,0.4977905306054241,0.7198786602284037,0,415,0.9869045630122658
0.0133,1.360443980907069,2.873451209015822,0.502095432863243,0.4977905306054241,0.7198655493111996,0,413,0.9868881146885861
0.0134,1.362686661389243,2.874044815148685,0.5020954188631354,0.4977905306054241,0.7198523402939991,0,413,0.9868715682649063
0.0135,1.364946059766829,2.874638633479621,0.5020954048630281,0.4977905306054241,0.7198390331767963,0,412,0.9868549237412266
0.0136,1.367222176039818,2.875232663877156,0.5020953908629204,0.4977905306054238,0.7198256279595953,0,412,0.986838181117547
0.0137,1.369515010208212,2.875826906209877,0.5020953768628131,0.4977905306054241,0.719812124642393,0,412,0.9868213403938673
