time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.8172,0.3860398243578519,0.9673088159744107,0.4966645698082205,0.5069533567388698,0.01514163789414424,519,124750,0.0359390027916214
0.8173,0.3858182081369791,0.9673088159744107,0.4966651745100469,0.5069525986114047,0.01514126508360195,521,124750,0.03593230226479757
0.8174,0.3856320208046373,0.9673088159744107,0.4966657831928316,0.5069518416774393,0.01514089177074326,522,124750,0.03592557658143979
0.8175,0.3855171149747363,0.9673088159744107,0.4966663957156696,0.5069510858740413,0.01514051783998578,520,124750,0.03591882567776686
0.8176,0.3854554597927931,0.9673088159744107,0.4966670119279765,0.5069503311393072,0.01514014317023078,520,124750,0.03591204948695557
0.8177000000000001,0.3854190061922214,0.9673088159744107,0.4966676303912101,0.5069495774133592,0.01513976763620948,520,124750,0.03590524793925127
0.8178000000000001,0.3853870126217989,0.9673088159744107,0.4966682509798113,0.5069488246388947,0.01513939111353687,521,124750,0.0358984209620819
0.8179000000000001,0.3853853261788664,0.9673088159744107,0.496668873567283,0.506948072761442,0.0151390134844876,521,124750,0.03589156848017482
0.8180000000000001,0.3853010481390536,0.9673088159744107,0.4966694980270274,0.5069473208693187,0.01513863463067431,523,124750,0.03588469041567611
0.8181,0.3852607714463838,0.9673088159744107,0.4966701242330917,0.506946568876729,0.01513825443397532,523,124750,0.03587778668827182
0.8182,0.3852536006611698,0.9673088159744107,0.4966707520608589,0.5069458167129774,0.01513787277738108,522,124750,0.03587085721531086
0.8183,0.3852716422876189,0.9673088159744107,0.4966713813876624,0.5069450643207195,0.01513748954603347,522,124750,0.0358639019119289
0.8184,0.3853067649864676,0.9673088159744107,0.4966720120933334,0.5069443116543225,0.01513710462912467,523,124750,0.03585692069117313
0.8185,0.3853550550584413,0.9673088159744107,0.4966726440606917,0.5069435586783181,0.01513671792034797,524,124750,0.0358499134641272
0.8186,0.3854117943862355,0.9673088159744107,0.4966732771759697,0.5069428053659889,0.01513632931826737,525,124750,0.03584288014003625
0.8187000000000001,0.3854757819646176,0.9673088159744107,0.4966739113291799,0.5069420516980652,0.01513593872661246,524,124750,0.03583582062643142
0.8188000000000001,0.3855448209378101,0.9673088159744107,0.4966745464144329,0.5069412976615355,0.01513554605527257,524,124750,0.0358287348292536
0.8189000000000001,0.3856176197449865,0.9673088159744107,0.4966751823299441,0.5069405432485808,0.01513515122040672,522,124750,0.0358216226529761
0.8190000000000001,0.3856328737752916,0.9673088159744107,0.4966758189770668,0.5069397884556076,0.01513475414438742,521,124750,0.03581448400072586
0.8191000000000001,0.3855696565168916,0.9673088159744107,0.4966764562620533,0.5069390332823872,0.01513435475572055,522,124750,0.03580731877440296
0.8192,0.3854980343313094,0.9673088159744107,0.4966770940961703,0.5069382777312955,0.0151339553683136,523,124750,0.03580012687479807
0.8193,0.3854604610735791,0.9673088159744107,0.4966777323957812,0.5069375218066401,0.01513355587488955,524,124750,0.03579290820170761
0.8194,0.3854504073044322,0.9673088159744107,0.4966783710613232,0.5069367655140699,0.01513315616633906,525,124750,0.03578566265404642
0.8195,0.3854470717518313,0.9673088159744107,0.4966790100006158,0.5069360081578965,0.01513275613060139,528,124750,0.03577839012995754
0.8196,0.3854252318625727,0.9673088159744107,0.4966796491287955,0.5069352497649529,0.01513235567900192,529,124750,0.03577109052691913
0.8197,0.3853450385289609,0.9673088159744107,0.4966802883682078,0.5069344903643442,0.01513195471713389,530,124750,0.03576376374184806
0.8198000000000001,0.3853074714727303,0.9673088159744107,0.4966809276482602,0.5069337299850978,0.01513155314629394,530,124750,0.0357564096712002
