time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
1.55065,0.6168192804317543,1.356718265764163,0.5,0.5,0.4197478907038757,0,0,0.4197478907038757
1.5507,0.6172653635364668,1.357208765764163,0.5,0.5,0.4196800302655875,0,0,0.4196800302655875
1.55075,0.6177116078863124,1.357699265764163,0.5,0.5,0.4196121453022993,0,0,0.4196121453022993
1.5508,0.6181580134812914,1.358189765764163,0.5,0.5,0.4195442358140111,0,0,0.4195442358140111
1.55085,0.6186045803214035,1.358680265764163,0.5,0.5,0.4194763018007229,0,0,0.4194763018007229
1.5509,0.6190513084066488,1.359170765764163,0.5,0.5,0.4194083432624347,0,0,0.4194083432624347
1.55095,0.6194981977370274,1.359661265764163,0.5,0.5,0.4193403601991465,0,0,0.4193403601991465
1.551,0.6199452483125392,1.360151765764163,0.5,0.5,0.4192723526108583,0,0,0.4192723526108583
1.55105,0.6203924601331842,1.360642265764163,0.5,0.5,0.41920432049757,0,0,0.4192043204975701
1.5511,0.6208398331989623,1.361132765764163,0.5,0.5,0.4191362638592819,0,0,0.4191362638592819
1.55115,0.6212873675098738,1.361623265764163,0.5,0.5,0.4190681826959937,0,0,0.4190681826959937
1.5512,0.6217350630659184,1.362113765764163,0.5,0.5,0.4190000770077055,0,0,0.4190000770077055
1.55125,0.6221829198670962,1.362604265764163,0.5,0.5,0.4189319467944173,0,0,0.4189319467944173
1.5513,0.6226309379134072,1.363094765764163,0.5,0.5,0.4188637920561291,0,0,0.4188637920561291
1.55135,0.6230791172048514,1.363585265764163,0.5,0.5,0.4187956127928408,0,0,0.4187956127928408
1.5514,0.6235274577414288,1.364075765764163,0.5,0.5,0.4187274090045526,0,0,0.4187274090045526
1.55145,0.6239759595231396,1.364566265764163,0.5,0.5,0.4186591806912643,0,0,0.4186591806912644
1.5515,0.6244246225499834,1.365056765764163,0.5,0.5,0.4185909278529761,0,0,0.4185909278529762
1.55155,0.6248734468219606,1.365547265764163,0.5,0.5,0.418522650489688,0,0,0.418522650489688
1.5516,0.6253224323390707,1.366037765764162,0.5,0.5,0.4184543486013998,0,0,0.4184543486013998
1.55165,0.6257715791013143,1.366528265764162,0.5,0.5,0.4183860221881116,0,0,0.4183860221881116
1.5517,0.6262208871086909,1.367018765764162,0.5,0.5,0.4183176712498233,0,0,0.4183176712498234
1.55175,0.6266703563612008,1.367509265764162,0.5,0.5,0.4182492957865352,0,0,0.4182492957865352
1.5518,0.6271199868588441,1.367999765764162,0.5,0.5,0.418180895798247,0,0,0.418180895798247
1.55185,0.6275697786016203,1.368490265764162,0.5,0.5,0.4181124712849587,0,0,0.4181124712849588
