time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.5477500000000001,1.163752023447277,1.863549471429603,0.5,0.5,0.430090130440791,0,0,0.430090130440791
0.5478000000000001,1.163139487795093,1.863058971429603,0.5,0.5,0.4301832833893625,0,0,0.4301832833893625
0.5478500000000001,1.162527113388041,1.862568471429603,0.5,0.5,0.4302764118129339,0,0,0.4302764118129339
0.5479000000000001,1.161914900226123,1.862077971429603,0.5,0.5,0.4303695157115054,0,0,0.4303695157115054
0.54795,1.161302848309338,1.861587471429603,0.5,0.5,0.4304625950850769,0,0,0.4304625950850769
0.548,1.160690957637687,1.861096971429603,0.5,0.5,0.4305556499336484,0,0,0.4305556499336484
0.54805,1.160079228211168,1.860606471429603,0.5,0.5,0.4306486802572199,0,0,0.4306486802572199
0.5481,1.159467660029783,1.860115971429603,0.5,0.5,0.4307416860557913,0,0,0.4307416860557913
0.54815,1.158856253093531,1.859625471429603,0.5,0.5,0.4308346673293628,0,0,0.4308346673293628
0.5482,1.158245007402412,1.859134971429603,0.5,0.5,0.4309276240779343,0,0,0.4309276240779343
0.54825,1.157633922956427,1.858644471429604,0.5,0.5,0.4310205563015058,0,0,0.4310205563015058
0.5483,1.157022999755574,1.858153971429604,0.5,0.5,0.4311134640000772,0,0,0.4311134640000772
0.54835,1.156412237799855,1.857663471429604,0.5,0.5,0.4312063471736487,0,0,0.4312063471736487
0.5484,1.155801637089269,1.857172971429604,0.5,0.5,0.4312992058222202,0,0,0.4312992058222202
0.54845,1.155191197623816,1.856682471429604,0.5,0.5,0.4313920399457917,0,0,0.4313920399457917
0.5485,1.154580919403496,1.856191971429604,0.5,0.5,0.4314848495443631,0,0,0.4314848495443632
0.54855,1.15397080242831,1.855701471429604,0.5,0.5,0.4315776346179346,0,0,0.4315776346179346
0.5486,1.153360846698257,1.855210971429604,0.5,0.5,0.4316703951665061,0,0,0.4316703951665061
0.54865,1.152751052213337,1.854720471429604,0.5,0.5,0.4317631311900776,0,0,0.4317631311900776
0.5487000000000001,1.15214141897355,1.854229971429604,0.5,0.5,0.4318558426886491,0,0,0.4318558426886491
