time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.007900000000000001,13.29722444660508,6.582145283417677,0.5040791498579724,0.494131411037055,0.722665234331358,3,499500,0.986671956959883
0.008,13.30107526495031,6.58122786798198,0.5040790592380064,0.4941314784137332,0.7226569272369103,3,499500,0.9866180428795879
0.0081,13.30494144091903,6.580310470890389,0.5040789686180389,0.4941315495875578,0.7226485172717539,3,499500,0.986559259990526
0.008200000000000001,13.30877561031083,6.579393092150578,0.5040788779980737,0.4941316241329072,0.7226400052128897,3,499500,0.9864963852931453
0.0083,13.31254212037624,6.578475731770226,0.5040787873781067,0.4941317016419193,0.7226313917927347,3,499500,0.9864301512056565
0.008400000000000001,13.3162156534756,6.577558389757013,0.5040786967581404,0.494131781725324,0.7226226776987502,3,499500,0.9863612451886353
0.008500000000000001,13.3197798684181,6.576641066118625,0.5040786061381739,0.4941318640130946,0.722613863573362,3,499500,0.9862903096678265
0.0086,13.32322608550825,6.575723760862753,0.5040785155182079,0.4941319481549314,0.7226049500141563,3,499500,0.9862179422292365
0.008700000000000001,13.32655203608119,6.57480647399709,0.504078424898241,0.4941320338205729,0.7225959375743204,3,499500,0.9861446960612901
0.008800000000000001,13.27806714876682,6.573889205529334,0.5040783342782748,0.4941321206999852,0.7225868267633112,4,499500,0.9860710806195983
0.0089,13.24483703787157,6.57297195546719,0.5040782436583074,0.4941322085033845,0.7225776178523028,4,499500,0.9859973670779064
0.009000000000000001,13.22304056201956,6.57205472381836,0.5040781530383422,0.4941322969611673,0.7225683108412941,4,499500,0.9859235554362146
0.0091,13.20963188617536,6.571137510590559,0.5040780624183753,0.4941323854827638,0.7225589057302841,5,499500,0.9858496456945227
0.0092,13.20226449545104,6.5702203157915,0.5040779717984079,0.4941324738482565,0.7225494025192749,4,499500,0.985775637852831
0.009300000000000001,13.19914865342398,6.569303139428901,0.5040778811784421,0.4941325618939089,0.7225398012082661,4,499500,0.9857015319111392
0.0094,13.19895335124011,6.568385981510485,0.504077790558475,0.4941326496317128,0.7225301017972562,4,499500,0.9856273278694474
0.0095,13.20067960929444,6.567468842043982,0.5040776999385089,0.4941327370744134,0.7225203042862475,4,499500,0.9855530257277556
0.009600000000000001,13.20360308292536,6.566551721037122,0.5040776093185426,0.4941328242353696,0.7225104086752376,4,499500,0.9854786254860638
0.0097,13.20721119435128,6.565634618497639,0.5040775186985765,0.4941329111284191,0.72250041496423,4,499500,0.985404127144372
0.0098,13.21115233388749,6.564717534433275,0.5040774280786089,0.4941329977677541,0.7224903231532198,4,499500,0.9853295307026801
0.009900000000000001,13.21519526590393,6.563800468851774,0.5040773374586432,0.4941330841678119,0.7224801332422103,4,499500,0.9852548361609883
0.01,13.21919706818465,6.562883421760882,0.5040772468386763,0.494133170343159,0.7224698452312023,4,499500,0.9851800435192964
0.0101,13.2230781289627,6.561966393168353,0.5040771562187103,0.4941332563083991,0.7224594591201925,4,499500,0.9851051527776047
0.0102,13.17977072678474,6.561049383081943,0.5040770655987435,0.4941333420780852,0.722448974909184,6,499500,0.9850301639359129
0.0103,13.14994324711004,6.560132391509413,0.5040769749787772,0.4941334276666366,0.7224383925981752,6,499500,0.9849550769942211
0.0104,13.13032429410848,6.559215418458527,0.5040768843588108,0.4941335130882617,0.7224277121871659,4,499500,0.9848798919525293
0.0105,13.11829789763308,6.558298463937055,0.5040767937388441,0.4941335983569009,0.7224169336761569,4,499500,0.9848046088108375
0.0106,13.11179186852659,6.557381527952768,0.5040767031188774,0.4941336834861615,0.7224060570651476,4,499500,0.9847292275691457
0.0107,13.1092188418453,6.556464610513447,0.5040766124989112,0.4941337684892682,0.7223950823541389,4,499500,0.9846537482274539
0.0108,13.10937899858093,6.555547711626871,0.5040765218789446,0.4941338533790232,0.7223840095431298,3,499500,0.984578170785762
0.0109,13.11137912346322,6.554630831300827,0.5040764312589786,0.4941339381677622,0.7223728386321192,3,499500,0.9845024952440702
