time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0184,15.03912601746716,5.784215250633524,0.5079264741362893,0.5128312499934086,0.7076410957693935,4,499500,0.9862849061267391
0.0185,15.04557851818111,5.784355096715861,0.5079264827392217,0.5128314148131911,0.707622432284136,4,499500,0.9862352751791031
0.0186,15.05216815457365,5.784495105786334,0.5079264909227375,0.5128315772694849,0.7076036609867469,4,499500,0.9861826529836474
0.0187,15.05883943347072,5.784635277833111,0.50792649883719,0.512831737807562,0.7075847829612725,4,499500,0.9861276142129892
0.0188,15.06554774599966,5.784775612844344,0.507926506621224,0.5128318968446259,0.7075657992479334,4,499500,0.9860706969723415
0.0189,15.06951913652371,5.784916110808173,0.5079265144019939,0.5128320547698402,0.7075467108408495,5,499500,0.9860124028608509
0.019,15.07432653906778,5.785056771712726,0.5079265221827641,0.5128322119445162,0.7075275186862718,5,499500,0.9859531972427028
0.0191,15.07972496891275,5.785197595546117,0.5079265299635344,0.5128323687024393,0.707508223681228,5,499500,0.9858935097078469
0.0192,15.08551432959118,5.785338582296447,0.5079265377443037,0.5128325253503399,0.7074888266619613,6,499500,0.9858337240729911
0.0193,15.0916699310769,5.785479731951808,0.5079265455250735,0.5128326819982395,0.707469328064544,6,499500,0.9857795842577141
0.0194,15.0980925634334,5.785621044500276,0.5079265533058448,0.51283283864614,0.707449728307573,6,499500,0.9857590570498038
0.0195,15.10469484519914,5.785762519929916,0.5079265610866148,0.5128329952940409,0.7074300277912468,6,499500,0.9857357723869875
0.0196,15.11141238082099,5.785904158228779,0.507926568867385,0.512833151941941,0.7074102268966344,6,499500,0.9857101113362231
0.0197,15.11819884486086,5.786045959384905,0.507926576648155,0.5128333085898418,0.7073903259851145,6,499500,0.9856824352786737
0.0198,15.1250219583029,5.786187923386318,0.5079265844289249,0.5128334652377415,0.7073703253979932,6,499500,0.9856530855201067
0.0199,15.13186022329169,5.786330050221037,0.5079265922096956,0.5128336218856417,0.7073502254562638,6,499500,0.9856223830540778
0.02,15.13870029643337,5.786472339877059,0.5079265999904659,0.5128337785335431,0.7073300264605126,6,499500,0.9855906284657878
0.0201,15.1455348948068,5.786614792342375,0.5079266077712357,0.5128339351814435,0.7073097286909511,6,499500,0.9855581019647395
0.0202,15.15236114246305,5.786757407604961,0.5079266155520059,0.5128340918293424,0.7072893324075572,6,499500,0.9855250635346138
0.0203,15.15918605270797,5.786900185652781,0.5079266233327748,0.512834248477243,0.7072688378503494,5,499500,0.9854917531891187
0.0204,15.1660240942307,5.787043126473786,0.507926631113546,0.5128344051251432,0.7072482451931417,5,499500,0.9854583447436237
0.0205,15.17289477366194,5.787186230055915,0.5079266388943168,0.5128345617730442,0.7072275544359325,4,499500,0.9854248381981286
0.0206,15.17979807487483,5.787329496387094,0.5079266466750869,0.5128347184209436,0.7072067655787253,4,499500,0.9853912335526336
0.0207,15.18673399050963,5.787472925455237,0.5079266544558566,0.5128348750688447,0.7071858786215163,3,499500,0.9853575308071385
0.0208,15.19370251906374,5.787616517248244,0.5079266622366264,0.5128350317167447,0.7071648935643089,2,499500,0.9853237299616434
0.0209,15.20070366273935,5.787760271754006,0.5079266700173962,0.512835188364644,0.7071438104071002,2,499500,0.9852898310161483
0.021,15.20338466207383,5.787904188960397,0.5079266777981671,0.5128353450125448,0.7071226291498927,3,499500,0.9852558339706532
0.0211,15.20121258891341,5.756466029861055,0.5079266855789371,0.5128354886210045,0.7071013497926842,3,499500,0.9852217388251581
0.0212,15.20076682346591,5.728596745249845,0.507926693359707,0.5128356195572829,0.7070799723354756,3,499500,0.985187545579663
0.0213,15.1994408123867,5.704184071487757,0.5079267011404769,0.5128357382308646,0.7070584967782682,4,499500,0.985153254234168
0.0214,15.20005374075807,5.683068757543563,0.5079267089212476,0.5128358450873115,0.7070369231210618,4,499500,0.9851188647886729
0.0215,15.2022061496933,5.665054349200493,0.5079267167020175,0.512835940602446,0.7070152513638517,4,499500,0.9850843772431779
0.0216,15.20557941332337,5.649916576408173,0.507926724482788,0.5128360252768743,0.7069934815066439,4,499500,0.9850497915976828
0.0217,15.20992008921788,5.637412123664379,0.507926732263558,0.5128360996308375,0.7069716135494356,4,499500,0.9850151078521877
0.0218,15.2150269835833,5.627286612894838,0.5079267400443281,0.5128361641994157,0.7069496474922288,4,499500,0.9849803260066926
0.0219,15.22074056073666,5.619281679948004,0.5079267478250989,0.5128362195280564,0.7069275833350223,3,499500,0.9849454460611975
0.022,15.22693435030777,5.613141075835528,0.5079267556058688,0.5128362661684465,0.7069054210778112,3,499500,0.9849104680157024
