id,x,y,z,vx,vy,vz,radius,mass
146,0.1550863057675987,0.5130063464081372,0.572398812146479,0,0,-0.245250000000001,0.012,0.01737175073729012
147,0.5793540863066353,0.8544231975780074,0.9205557750463806,0,0,-0.245250000000001,0.012,0.01737175073729012
148,0.2583430369031095,0.873078953865247,0.7254506910386556,0.362803718144054,-1.082603636051205,-1.781397840398446,0.012,0.01737175073729012
149,0.353813006896362,0.7031848525030607,0.7060589511747601,0,0,-0.245250000000001,0.012,0.01737175073729012
150,0.3809158865750058,0.7001623379590461,0.580735705130958,0,0,-0.245250000000001,0.012,0.01737175073729012
151,0.3343264718103693,0.4360250032536054,0.5834031235631008,0,0,-0.245250000000001,0.012,0.01737175073729012
152,0.4074772371563784,0.5697576788872045,0.8455660515807158,0,0,-0.245250000000001,0.012,0.01737175073729012
153,0.7607821773970421,0.815043385554735,0.847307981777938,0,0,-0.245250000000001,0.012,0.01737175073729012
154,0.6766944772284804,0.2438063152528759,0.6622420304893472,0,0,-0.245250000000001,0.012,0.01737175073729012
155,0.4782497376422103,0.0929019291752146,0.7311852369704374,0,0,-0.245250000000001,0.012,0.01737175073729012
156,0.4378637692393338,0.794858632861661,0.9730326699068006,0,0,-0.245250000000001,0.012,0.01737175073729012
157,0.5546609203486241,0.3269419116699426,0.4702717337897439,0,0,-0.245250000000001,0.012,0.01737175073729012
158,0.9144518877423918,0.9090569439365374,0.5830308210431678,0,0,-0.245250000000001,0.012,0.01737175073729012
159,0.69058825423097,0.08830746364634519,0.5298342904901794,-0.03258383667636069,0.6508101209635058,-1.826025670779885,0.012,0.01737175073729012
160,0.2236056867480029,0.2994260921494688,0.982679389807227,0,0,-0.245250000000001,0.012,0.01737175073729012
161,0.6921988551887909,0.3869809814603745,0.8434822949300416,0,0,-0.245250000000001,0.012,0.01737175073729012
162,0.9052882377087035,0.9476935448279186,0.4780528879230969,0,0,-0.245250000000001,0.012,0.01737175073729012
163,0.3970532734666247,0.1161939211740906,0.6275072288318453,0,0,-0.245250000000001,0.012,0.01737175073729012
164,0.1776075905781994,0.6433239983412452,0.6558105026050941,0,0,-0.245250000000001,0.012,0.01737175073729012
165,0.2358892737796697,0.2715554204680138,0.6407877703254469,0,0,-0.245250000000001,0.012,0.01737175073729012
166,0.2657110598774183,0.4543630675604897,0.464308095893437,0,0,-0.245250000000001,0.012,0.01737175073729012
167,0.2850491826858442,0.4133377582687184,0.7712187638889425,0,0,-0.245250000000001,0.012,0.01737175073729012
168,0.2764546614764952,0.1419886783581959,0.4879179137919126,0,0,-0.245250000000001,0.012,0.01737175073729012
169,0.9299590577005401,0.4186397193816968,0.7595876008284207,0,0,-0.245250000000001,0.012,0.01737175073729012
170,0.9091163171433595,0.09276245331210205,0.9185659922059952,0,0,-0.245250000000001,0.012,0.01737175073729012
171,0.55034976937931,0.172878239597225,0.6681773665982572,0,0,-0.245250000000001,0.012,0.01737175073729012
172,0.7709398278890709,0.4808411967696389,0.9770060090324577,0,0,-0.245250000000001,0.012,0.01737175073729012
173,0.3796972326456585,0.7435884238229765,0.65835043521683,0,0,-0.245250000000001,0.012,0.01737175073729012
174,0.8212642794145821,0.5674235116368876,0.4810914750457168,0,0,-0.245250000000001,0.012,0.01737175073729012
175,0.04793814172070579,0.1426396728728115,0.4542776318904538,0,0,-0.245250000000001,0.012,0.01737175073729012
176,0.0855504416280944,0.6871132520576867,0.7344004050614482,0,0,-0.245250000000001,0.012,0.01737175073729012
177,0.7439128853715314,0.9032497708454537,0.7617325606340437,0,0,-0.245250000000001,0.012,0.01737175073729012
178,0.7206939416636088,0.7509112492748748,0.6502057093800611,0,0,-0.245250000000001,0.012,0.01737175073729012
179,0.2472987976785311,0.2121242416034758,0.5821981411492965,0,0,-0.245250000000001,0.012,0.01737175073729012
180,0.2801382324330401,0.214254184588703,0.9194048289399925,0,0,-0.245250000000001,0.012,0.01737175073729012
181,0.7508311502485489,0.05777095032746278,0.5914679111771807,0,0,-0.245250000000001,0.012,0.01737175073729012
182,0.03365230472731223,0.4982092242165132,0.7031234669724149,0,0,-0.245250000000001,0.012,0.01737175073729012
183,0.8234185711484828,0.3123905838010086,0.886137635939104,0,0,-0.245250000000001,0.012,0.01737175073729012
184,0.9567423936153439,0.09828642634755826,0.872920111883984,0,0,-0.245250000000001,0.012,0.01737175073729012
185,0.5877969583593773,0.4805248704484661,0.6731703611542976,0,0,-0.245250000000001,0.012,0.01737175073729012
186,0.7778362221794701,0.6360166823820728,0.8800361441125923,0,0,-0.245250000000001,0.012,0.01737175073729012
187,0.8934754336885765,0.6144493899767051,0.9744110573214846,0,0,-0.245250000000001,0.012,0.01737175073729012
188,0.6054937408059308,0.6333648590482212,0.7454129099449514,0,0,-0.245250000000001,0.012,0.01737175073729012
189,0.1008180384810491,0.7209635017668965,0.7414482266013729,0,0,-0.245250000000001,0.012,0.01737175073729012
