id,x,y,z,vx,vy,vz,radius,mass
45,0.3167766041460181,0.4853455240543626,0.525965901608397,-0.009507041038784358,0.03551127375449278,-0.07876320592849333,0.015,0.03392920065876977
46,0.06722708007293136,0.1845824311021415,0.5138736814957008,1.963600913616977,0.2827314108324949,0.562160281326624,0.015,0.03392920065876977
47,0.09952976235618873,0.5141785103644516,0.6073460571800403,-0.7044115634364213,0.4381361337340653,-0.9118654121518999,0.015,0.03392920065876977
48,0.9001475489305782,0.4978879126164548,0.4784789178479593,0.05047295680990547,-0.07306996468319932,-0.09963479362258285,0.015,0.03392920065876977
49,0.2139063722278059,0.4340651735006931,0.4530136355146773,-0.4557543607147529,-0.285465478620435,-0.8999683464488824,0.015,0.03392920065876977
50,0.2115723927245033,0.03241794847738692,0.4685033749480791,0.03267199026334582,-0.0125124625620464,-0.09123355519396663,0.015,0.03392920065876977
51,0.1004517437665813,0.1128705688928687,0.882589442455661,-0.02599384530199735,-0.0368136827869353,-0.07820361449526483,0.015,0.03392920065876977
52,0.6569839111823501,0.2790874638604769,0.7327678471676752,-0.04113838113452953,-0.03062390162080754,-0.04210839747114295,0.015,0.03392920065876977
53,0.8818055461394029,0.2810180793465087,0.670922401212614,0.02009597810413999,-0.043058257943127,-0.03188500971002263,0.015,0.03392920065876977
54,0.808884146175181,0.01912213900874653,0.7285569938322819,-0.02260717904081063,0.04377850565782936,-0.03236125989336967,0.015,0.03392920065876977
55,0.2075111726751226,0.6916481871941389,0.8712196344946911,2.09106579122678,-2.226030039228819,2.211699240032351,0.015,0.03392920065876977
56,0.6503567556015433,0.3451048062336512,0.530027639605251,-0.04774569400858198,0.02878020298674339,-0.06233633118134087,0.015,0.03392920065876977
57,0.2211006792997896,0.7467830380848969,0.7136872770848312,-0.03928249598559876,-0.01949263870881858,-0.02875754491605863,0.015,0.03392920065876977
58,0.4072362191381691,0.7838375862326389,0.9398765186345029,0.0217430815373096,-0.03294177471101005,-0.07424954855854904,0.015,0.03392920065876977
59,0.08445877855756632,0.2709912975655561,0.5308210266805913,-0.04832319461920426,-0.03444204415526624,-0.1077978431852156,0.015,0.03392920065876977
60,0.7903319126315402,0.7368064768754008,0.8446727750872625,0.09876450868057242,0.1490330593456357,1.561923268132672,0.015,0.03392920065876977
61,0.4279043393675386,0.4302235655155681,0.9832459280631803,-0.03595518814005622,-0.130765345752371,0.1905941025928191,0.015,0.03392920065876977
62,0.1592282642513458,0.08923058012502319,0.6437336360273419,-0.03721147277597715,-0.03165539241736307,-0.0849780601589351,0.015,0.03392920065876977
63,0.1992848186664317,0.1254928928672345,0.6529797251364142,-1.208583391505929,0.2568271297281372,1.865215617487446,0.015,0.03392920065876977
64,0.6990219381780167,0.4521510376821827,0.9331530303942841,-0.1679904245486331,-0.1872821997547921,-0.5382158044664059,0.015,0.03392920065876977
65,0.4124738050588773,0.7068481167849583,0.529320540552717,-0.04225779586594403,0.03510234659998521,-0.07596206353724763,0.015,0.03392920065876977
66,0.7690875250309216,0.6554275322293058,0.8040937225368,0.01831832227596322,-0.02959299592881333,-0.05711118294435337,0.015,0.03392920065876977
67,0.6808147769844294,0.02581401534379696,0.7632297406296981,-0.3800687619774009,-1.225490226208739,0.5435912600289816,0.015,0.03392920065876977
68,0.2414865226044854,0.8063668046619744,0.9290875816137425,0.02066183734234175,-0.002714695944123775,-0.1088162091706652,0.015,0.03392920065876977
69,0.1174657663724753,0.711427704783543,0.7465842030784775,0.01503227839535495,-0.04505271683509615,-0.04504269413538974,0.015,0.03392920065876977
70,0.6805647202276791,0.2901005336365411,0.6021725857467364,-0.02398578641116112,0.007672430507388008,-0.08740830137786502,0.015,0.03392920065876977
