time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0146,16.09545164795507,5.434336261860612,0.504696823595786,0.5013591702632539,0.7213873657460651,6,499500,0.9853283679044802
0.0147,16.09091049288777,5.433914520279667,0.5046969269714917,0.5013588746183915,0.7213722684797992,6,499500,0.9853212784462129
0.0148,16.08825934004971,5.433492923080072,0.5046970303471962,0.5013585835565186,0.7213570718465599,6,499500,0.9853128239169116
0.0149,16.08720298984817,5.43307147029544,0.5046971337229014,0.5013582974785632,0.7213417760168848,6,499500,0.9853031748516566
0.015,16.08297400664064,5.43265016195938,0.5046972370986053,0.5013580281036411,0.7213263811532722,7,499500,0.9852924937482613
0.0151,16.0804250733531,5.432228998105502,0.5046973404743115,0.5013577753555784,0.7213108874099335,7,499500,0.9852809348200582
0.0152,16.0793377179092,5.431807978767413,0.5046974438500162,0.501357539066925,0.7212952949326239,7,499500,0.9852686438193775
0.0153,16.05745894608841,5.431387103978721,0.5046975472257218,0.5013572992255387,0.721279603858522,9,499500,0.9852557579265088
0.0154,16.02610410196867,5.430966373773031,0.5046976506014252,0.5013570561192381,0.7212638143161855,9,499500,0.9852424056990087
0.0155,16.00343716207765,5.430545788183948,0.5046977539771313,0.5013568100296406,0.7212479264255532,9,499500,0.9852287070763193
0.0156,15.98764106511585,5.430125347245074,0.5046978573528366,0.501356561231045,0.7212319402980014,9,499500,0.9852147734347781
0.0157,15.97724783094994,5.429705050990013,0.5046979607285409,0.5013563099894691,0.7212158560364462,9,499500,0.985200707688241
0.0158,15.97107968679924,5.429284899452366,0.504698064104246,0.5013560565618093,0.7211996736748905,8,499500,0.9851865438417038
0.0159,15.96819232386549,5.428864892665732,0.5046981674799507,0.5013558011951318,0.7211833932133338,8,499500,0.9851722818951666
0.016,15.96783116057118,5.428445030663711,0.5046982708556557,0.5013555441260885,0.7211670146517778,8,499500,0.9851579218486295
0.0161,15.9685565669052,5.4280253134799,0.5046983742313609,0.5013552855804406,0.7211505379902218,8,499500,0.9851434637020924
0.0162,15.97099649782165,5.427605741147895,0.5046984776070662,0.5013550257726916,0.7211339632286667,8,499500,0.9851289074555553
0.0163,15.9374986055222,5.427186313701292,0.5046986016321013,0.5013547648668807,0.7211172903671094,10,499500,0.9851142531090181
0.0164,15.91388201866032,5.426767031173684,0.5046987456863909,0.5013545021445974,0.7211005194055536,10,499500,0.985099500662481
0.0165,15.89787020054367,5.426347893598665,0.5046989090866181,0.5013542369904195,0.7210836503439984,10,499500,0.9850846501159438
0.0166,15.8876752042577,5.425928901009826,0.504699091095848,0.5013539689211068,0.721066683182442,10,499500,0.9850697014694066
0.0167,15.88190544598392,5.425510053440757,0.504699290932613,0.5013536975725679,0.7210496179208851,10,499500,0.9850546547228695
0.0168,15.879481860755,5.425091350925046,0.5046995077794555,0.5013534226874119,0.7210324545593292,10,499500,0.9850395098763323
0.0169,15.87958159719482,5.424672793496284,0.5046997407909279,0.5013531441031277,0.721015193097774,9,499500,0.9850242669297952
0.017,15.88157678253044,5.424254381188054,0.5046999891010528,0.5013528617409186,0.7209978335362194,9,499500,0.9850089258832581
0.0171,15.88496891534455,5.423836114033943,0.5047002518302424,0.5013525755951953,0.7209803758746618,9,499500,0.9849934867367209
0.0172,15.88940024150806,5.423417992067534,0.5047005280916856,0.5013522857237699,0.7209628201131053,7,499500,0.9849779494901838
0.0173,15.89457903259462,5.423000015322412,0.5047008169972176,0.5013519922387196,0.7209451662515501,7,499500,0.9849623141436467
0.0174,15.90027352903898,5.422582183832155,0.5047011176626687,0.5013516952979444,0.7209274142899942,7,499500,0.9849465806971095
0.0175,15.90630606111342,5.422164497630344,0.5047014292127289,0.5013513950973957,0.7209095642284389,7,499500,0.9849307491505723
0.0176,15.91255692410089,5.421746956750559,0.5047017507853205,0.5013510919652896,0.7208916160668829,6,499500,0.9849148195040351
0.0177,15.90628527235281,5.421329561226377,0.5047020815355144,0.5013507863992354,0.7208735698053259,8,499500,0.9848987917574979
0.0178,15.90007012268256,5.420912311091373,0.5047024206389856,0.501350468563954,0.7208554254437702,8,499500,0.9848826659109609
0.0179,15.89721943046285,5.420495206379121,0.5047027672950627,0.5013501392386212,0.7208371829822147,8,499500,0.9848664419644237
0.018,15.89692653311624,5.420078247123196,0.5047031207293423,0.5013497993648064,0.7208188424206572,8,499500,0.9848501199178866
0.0181,15.89854678127599,5.419661433357169,0.5047034801959439,0.5013494498309201,0.7208004037591016,8,499500,0.9848336997713495
0.0182,15.90159851146914,5.419244765114611,0.5047038449793765,0.5013490913213586,0.7207818669975459,8,499500,0.9848351318148129
0.0183,15.90574430854926,5.41882824242909,0.5047042143960714,0.5013487242339227,0.7207632321359915,8,499500,0.9848421249250722
0.0184,15.91068135233182,5.418411865334174,0.5047045877955907,0.5013483489818086,0.7207444991744349,8,499500,0.9848490199353315
0.0185,15.91617970302232,5.41799563386343,0.5047049645615289,0.5013479659897997,0.7207256681128784,8,499500,0.9848558168455908
0.0186,15.9215211740807,5.417579548050422,0.5047053441121414,0.5013475796160092,0.720706738951322,9,499500,0.98486251565585
0.0187,15.92718982592774,5.417163607928714,0.5047057259007034,0.5013471901809393,0.720687711689766,9,499500,0.9848691163661093
0.0188,15.93308928987001,5.416747813531868,0.5047061094156414,0.5013467979947953,0.7206685863282101,9,499500,0.9848756189763685
0.0189,15.93914918567851,5.416332164893443,0.5047064941804397,0.501346403356573,0.7206493628666537,9,499500,0.9848820234866278
0.019,15.94531890739095,5.415916662047,0.5047068797533437,0.5013460065532848,0.7206300413050979,9,499500,0.984888329896887
0.0191,15.95156276441377,5.415501305026096,0.5047072657268998,0.5013456078593252,0.7206106216435425,8,499500,0.9848945382071463
0.0192,15.95785621365804,5.415086093864286,0.5047076517273174,0.501345207535975,0.7205911038819869,8,499500,0.9849006484174057
0.0193,15.96424398532737,5.414671028595126,0.5047080377277351,0.5013448058310169,0.7205714880204309,8,499500,0.984906660527665
0.0194,15.97073390160692,5.414256109252167,0.5047084237281521,0.5013444029784677,0.7205517740588745,6,499500,0.9849125745379242
0.0195,15.95407330720896,5.413841335868963,0.504708809728571,0.501343999198418,0.7205319619973176,6,499500,0.9849183904481835
0.0196,15.94487247250433,5.413426708479064,0.5047091957289889,0.5013435946969637,0.7205120518357618,5,499500,0.9849241082584428
0.0197,15.94113558920787,5.413012227116017,0.5047095817294066,0.5013431896662329,0.7204920435742059,4,499500,0.984929727968702
0.0198,15.94131926404208,5.412597891813369,0.5047099677298238,0.5013427842844855,0.7204719372126516,4,499500,0.9849352495789613
0.0199,15.94424596743262,5.412183702604666,0.5047103537302428,0.5013423787162863,0.7204517327510951,4,499500,0.9849406730892205
0.02,15.949030935129,5.411769659523451,0.5047107397306594,0.5013419731127491,0.720431430189538,4,499500,0.9849459984994798
